x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4946719706058502,0.6058839559555054,-2.940615217994491e-07,0.5453528165817261,0.578991174697876,-0.023986196145415306,0.5794992446899414,0.5079654455184937,-0.030746791511774063,0.5515332818031311,0.44070789217948914,-0.03545199707150459,0.5239337086677551,0.40003272891044617,-0.034948110580444336,0.5785333514213562,0.44658511877059937,-0.001396123319864273,0.5853254795074463,0.3979703187942505,-0.03420867770910263,0.5694893002510071,0.4469722509384155,-0.05111611261963844,0.5594462752342224,0.4890604019165039,-0.05606948211789131,0.5410898923873901,0.4425853192806244,-0.0006485657067969441,0.5491899847984314,0.3755194842815399,-0.038444336503744125,0.5398716926574707,0.44113925099372864,-0.048452284187078476,0.5370320677757263,0.4840795397758484,-0.04221852496266365,0.5055368542671204,0.4494287669658661,-0.005746848881244659,0.5048656463623047,0.4079001843929291,-0.044688306748867035,0.5070056319236755,0.47485318779945374,-0.04004792124032974,0.5114952325820923,0.5039754509925842,-0.023549029603600502,0.46927177906036377,0.4653520882129669,-0.012228581123054028,0.4750407040119171,0.43971681594848633,-0.03612247481942177,0.4814833104610443,0.48635774850845337,-0.029029322788119316,0.4862271249294281,0.5031331181526184,-0.015632469207048416,N
0.48924538493156433,0.6078729629516602,-2.588518270840723e-07,0.538922905921936,0.5876699686050415,-0.025707783177495003,0.5764399170875549,0.5160483121871948,-0.030786827206611633,0.5561356544494629,0.4467895030975342,-0.03337037190794945,0.5295946598052979,0.4036964476108551,-0.03079691343009472,0.5801414251327515,0.4565010368824005,-0.0009681853116489947,0.5821787714958191,0.41011542081832886,-0.031037187203764915,0.5639081001281738,0.4556695818901062,-0.04577506706118584,0.5551866292953491,0.49418866634368896,-0.050256211310625076,0.5420575737953186,0.44987472891807556,0.0009773022029548883,0.545482873916626,0.3847983479499817,-0.03575646132230759,0.5346527695655823,0.4471002221107483,-0.0454980693757534,0.5336841940879822,0.4878617227077484,-0.03939132019877434,0.5068340301513672,0.4568941593170166,-0.0029230897780507803,0.5002968311309814,0.4175070822238922,-0.04202044755220413,0.5025520324707031,0.48172682523727417,-0.0379953533411026,0.5099281668663025,0.5091902017593384,-0.02224268577992916,0.4711112976074219,0.4734313189983368,-0.008339351043105125,0.4719730317592621,0.4509332478046417,-0.034765250980854034,0.47902271151542664,0.49539703130722046,-0.029882583767175674,0.48744648694992065,0.5111358165740967,-0.017786363139748573,N
0.4930381178855896,0.6092092990875244,-2.9117506983311614e-07,0.5441978573799133,0.5785295367240906,-0.024973364546895027,0.5821857452392578,0.5114501714706421,-0.031836461275815964,0.5595541000366211,0.4469166100025177,-0.03656637296080589,0.5313138365745544,0.4069302976131439,-0.036775197833776474,0.5844463109970093,0.45447394251823425,-0.002861049957573414,0.5856251120567322,0.4052879214286804,-0.03268228471279144,0.5656531453132629,0.4490361511707306,-0.04896923527121544,0.5572640299797058,0.49089452624320984,-0.0544951856136322,0.546312689781189,0.4496789276599884,-0.0008174332906492054,0.5459082126617432,0.3823365569114685,-0.03644467517733574,0.5348812937736511,0.44117677211761475,-0.04740322008728981,0.535844624042511,0.48596349358558655,-0.04264404624700546,0.511703372001648,0.4553316533565521,-0.004176194779574871,0.5034727454185486,0.41529580950737,-0.040339309722185135,0.5053362250328064,0.47464996576309204,-0.038351960480213165,0.5134360194206238,0.5055482387542725,-0.024567533284425735,0.47743281722068787,0.46978840231895447,-0.00914917141199112,0.47722160816192627,0.44697898626327515,-0.032214414328336716,0.48358190059661865,0.48769134283065796,-0.027746692299842834,0.4917101562023163,0.5066999197006226,-0.016518890857696533,N
0.5029734373092651,0.7584761381149292,-8.433351439407488e-08,0.5510942935943604,0.7256619930267334,-0.020160764455795288,0.572953462600708,0.6440917253494263,-0.027654971927404404,0.5346423983573914,0.5814033150672913,-0.03430439531803131,0.502301812171936,0.5410584807395935,-0.03700492903590202,0.5695017576217651,0.5918981432914734,-0.004710380453616381,0.5833191275596619,0.5345381498336792,-0.03195880725979805,0.573357880115509,0.5770644545555115,-0.04677923023700714,0.5631241798400879,0.6223223805427551,-0.0517956018447876,0.530815601348877,0.5888147354125977,-0.0070465016178786755,0.5431159138679504,0.5095117092132568,-0.03710070624947548,0.5406023263931274,0.5615289211273193,-0.04689236357808113,0.5378085374832153,0.6138615608215332,-0.043628279119729996,0.49473488330841064,0.59961998462677,-0.013884899206459522,0.5038076639175415,0.5504417419433594,-0.04740030691027641,0.5137223601341248,0.6184624433517456,-0.04503297060728073,0.5179232358932495,0.6631328463554382,-0.03254739195108414,0.46083295345306396,0.6216627955436707,-0.021812207996845245,0.4813634753227234,0.596948504447937,-0.04737924039363861,0.4931827187538147,0.6478211283683777,-0.043131474405527115,0.49670878052711487,0.6788502931594849,-0.03248829022049904,N
0.4973980784416199,0.6031720042228699,-2.849480154054618e-07,0.5472907423973083,0.5793079733848572,-0.02783353440463543,0.5890527367591858,0.5131383538246155,-0.03485339134931564,0.5750485062599182,0.4428817331790924,-0.03886371850967407,0.5513644218444824,0.3985881209373474,-0.037812888622283936,0.5903327465057373,0.45478108525276184,-0.004941064398735762,0.5887193083763123,0.40491247177124023,-0.03375149518251419,0.5676140785217285,0.4518912732601166,-0.048320330679416656,0.5590221881866455,0.4924265146255493,-0.05272568017244339,0.5525494813919067,0.4494524300098419,-0.0007819430902600288,0.5520746111869812,0.38513079285621643,-0.03580416366457939,0.5408717393875122,0.4457879066467285,-0.04522542282938957,0.5411840677261353,0.4882960915565491,-0.03954456374049187,0.518193781375885,0.455243319272995,-0.0022152187302708626,0.5096721649169922,0.41371023654937744,-0.03813217207789421,0.5111899375915527,0.472766250371933,-0.03512313589453697,0.5184163451194763,0.502587616443634,-0.02073189802467823,0.48394450545310974,0.46991389989852905,-0.005543731618672609,0.4836133122444153,0.4447382092475891,-0.02941659465432167,0.4889453947544098,0.48491260409355164,-0.025550395250320435,0.4959539771080017,0.5039098858833313,-0.01453018095344305,N
0.4946824312210083,0.6281677484512329,-3.0652330451630405e-07,0.5429041385650635,0.5986313223838806,-0.02892369218170643,0.5831784009933472,0.5301340222358704,-0.03687378764152527,0.5695828795433044,0.4618738293647766,-0.04208216071128845,0.549768328666687,0.4171431064605713,-0.041254911571741104,0.5932899713516235,0.4720594584941864,-0.0030496197286993265,0.5909519791603088,0.42222052812576294,-0.03624280169606209,0.5682666897773743,0.46869751811027527,-0.05276716500520706,0.5595431327819824,0.5087980628013611,-0.05733392387628555,0.5548482537269592,0.465789794921875,0.0006359697435982525,0.5535929799079895,0.40117910504341125,-0.03896370902657509,0.5402816534042358,0.463481605052948,-0.04910135269165039,0.5416542291641235,0.5025250911712646,-0.04253244027495384,0.5199214220046997,0.46944451332092285,-0.00219108653254807,0.5104275345802307,0.42755481600761414,-0.04246136173605919,0.5098885297775269,0.4899119734764099,-0.03922773897647858,0.5187143087387085,0.5174683928489685,-0.023271886631846428,0.4858056306838989,0.481607586145401,-0.007092376239597797,0.4842185080051422,0.4567658603191376,-0.03224722668528557,0.4882977306842804,0.5006283521652222,-0.027483876794576645,0.49628984928131104,0.5198495388031006,-0.015056588687002659,N
0.4982810318470001,0.6175219416618347,-2.6147492349082313e-07,0.547310471534729,0.588113009929657,-0.028340421617031097,0.5843230485916138,0.5207301378250122,-0.03680282458662987,0.569616973400116,0.4525081515312195,-0.04256218671798706,0.5482637882232666,0.40455833077430725,-0.04309932887554169,0.5942678451538086,0.4616468846797943,-0.004788226447999477,0.5915895700454712,0.41442644596099854,-0.03630305081605911,0.5698249340057373,0.45992013812065125,-0.053481679409742355,0.5593248605728149,0.5024951100349426,-0.059266407042741776,0.5545178055763245,0.45578283071517944,-0.0014372306177392602,0.5526545643806458,0.39024093747138977,-0.03867284953594208,0.5410807728767395,0.44965991377830505,-0.04983321577310562,0.5411179065704346,0.49373453855514526,-0.045278675854206085,0.5187303423881531,0.46099019050598145,-0.004091424867510796,0.5091515779495239,0.4202842116355896,-0.04225458949804306,0.5117730498313904,0.4802095592021942,-0.04053588584065437,0.5202953219413757,0.5122171640396118,-0.026715034618973732,0.4839390516281128,0.4756131172180176,-0.00872610043734312,0.4842575192451477,0.4495774209499359,-0.034033890813589096,0.4903241991996765,0.4915253818035126,-0.03056335262954235,0.49869444966316223,0.5127663612365723,-0.019691787660121918,N
0.4917561709880829,0.6139785051345825,-2.8091122317164263e-07,0.5417177081108093,0.5874896049499512,-0.0296397116035223,0.5863310098648071,0.5208747386932373,-0.03742272034287453,0.5815752744674683,0.4499605596065521,-0.04204844310879707,0.5619769096374512,0.40109238028526306,-0.041306350380182266,0.5891638398170471,0.46003857254981995,-0.006169107276946306,0.5874517560005188,0.41058439016342163,-0.03743720054626465,0.5667697787284851,0.4587956666946411,-0.053070131689310074,0.5590506792068481,0.5001223683357239,-0.05745605379343033,0.5511705279350281,0.45285287499427795,-0.0014712143456563354,0.5500218272209167,0.3880648612976074,-0.0388309583067894,0.5379753708839417,0.44965672492980957,-0.048327285796403885,0.5390962958335876,0.4920659065246582,-0.04205239191651344,0.5163179636001587,0.4569595456123352,-0.0028383051976561546,0.5068217515945435,0.4166408181190491,-0.04116218164563179,0.5074362754821777,0.4766727387905121,-0.0381757915019989,0.5159046649932861,0.5068249106407166,-0.02305176667869091,0.4821597933769226,0.4696255624294281,-0.006245008669793606,0.48120546340942383,0.44375842809677124,-0.03122786618769169,0.48587387800216675,0.48625829815864563,-0.027029532939195633,0.4940907955169678,0.507855236530304,-0.015196678228676319,N
0.48981550335884094,0.6215870380401611,-2.81289430859033e-07,0.540864884853363,0.5988602042198181,-0.02754880115389824,0.5865147113800049,0.5329909324645996,-0.03397796303033829,0.5828845500946045,0.4606407880783081,-0.03738372027873993,0.5627835392951965,0.4115646481513977,-0.035968270152807236,0.5860270261764526,0.47128015756607056,-0.004894472658634186,0.5860819816589355,0.4214954376220703,-0.03366946801543236,0.5668637156486511,0.4667282700538635,-0.04839013144373894,0.5592271089553833,0.5077254176139832,-0.052919525653123856,0.5490608215332031,0.46386513113975525,-0.0009845911990851164,0.5487331748008728,0.39705678820610046,-0.03572328761219978,0.5378541946411133,0.45773547887802124,-0.044722698628902435,0.538838803768158,0.5012108087539673,-0.03895597532391548,0.5150203108787537,0.46850037574768066,-0.002653550822287798,0.5066344738006592,0.42648065090179443,-0.039423614740371704,0.5074014067649841,0.48655760288238525,-0.035691216588020325,0.5148158073425293,0.5173081755638123,-0.020746856927871704,0.4809947907924652,0.48175475001335144,-0.006165399681776762,0.4806930720806122,0.4550616145133972,-0.03135783225297928,0.48555296659469604,0.49809515476226807,-0.026848720386624336,0.492920845746994,0.5198477506637573,-0.015096329152584076,N
0.4965757131576538,0.6254546046257019,-2.7338458608028304e-07,0.5460836887359619,0.5953388810157776,-0.028725072741508484,0.5843816995620728,0.5285840630531311,-0.03715033084154129,0.5724184513092041,0.4599079489707947,-0.04274667054414749,0.5510898232460022,0.41270333528518677,-0.04295406490564346,0.5932098627090454,0.4694816768169403,-0.00580291822552681,0.5897629261016846,0.4191558063030243,-0.037442438304424286,0.5662645697593689,0.46646809577941895,-0.05397354066371918,0.5557921528816223,0.5086318850517273,-0.05915357917547226,0.5542317032814026,0.4628673493862152,-0.0019862856715917587,0.5509493947029114,0.3967169225215912,-0.03946232050657272,0.5381520986557007,0.45725002884864807,-0.04967263340950012,0.5391284227371216,0.5002135634422302,-0.04424717277288437,0.5185794234275818,0.46759939193725586,-0.004187478683888912,0.5080821514129639,0.42643988132476807,-0.04236088693141937,0.5093673467636108,0.4870491921901703,-0.03961578384041786,0.518338143825531,0.5187102556228638,-0.024936821311712265,0.483897864818573,0.4816318452358246,-0.008451300673186779,0.48285606503486633,0.4555257558822632,-0.033658504486083984,0.4876791834831238,0.4977778196334839,-0.029702674597501755,0.4961400628089905,0.5194448828697205,-0.018243925645947456,N
0.5052949786186218,0.6110744476318359,-2.7151395443070214e-07,0.5545105934143066,0.5865631699562073,-0.028325414285063744,0.5939439535140991,0.5152760744094849,-0.03587380424141884,0.578437864780426,0.4414670467376709,-0.04042831435799599,0.5543525815010071,0.3941757380962372,-0.039796292781829834,0.5989399552345276,0.45319899916648865,-0.005741962697356939,0.5981354713439941,0.40342918038368225,-0.035604506731033325,0.5774489641189575,0.44971728324890137,-0.05121581256389618,0.5679047703742981,0.4929589629173279,-0.05607013776898384,0.5596854090690613,0.44740810990333557,-0.0020363035146147013,0.5587111115455627,0.382199764251709,-0.03745191916823387,0.5487766265869141,0.44172361493110657,-0.04741932079195976,0.5491236448287964,0.4865037798881531,-0.042237263172864914,0.5241947174072266,0.4530344605445862,-0.0041303629986941814,0.5168280601501465,0.41274604201316833,-0.04049914702773094,0.5211042165756226,0.4723150432109833,-0.03855714946985245,0.5294590592384338,0.5053486824035645,-0.02488461323082447,0.4892725348472595,0.46748918294906616,-0.008210704661905766,0.49138757586479187,0.44197097420692444,-0.03250698745250702,0.4986378252506256,0.482359379529953,-0.029198966920375824,0.5066316723823547,0.503616213798523,-0.018554583191871643,N
0.4999364912509918,0.6125250458717346,-2.677691099961521e-07,0.5500780344009399,0.588297963142395,-0.027795998379588127,0.5901585817337036,0.5185418725013733,-0.03521130606532097,0.5759942531585693,0.4455999433994293,-0.03966415673494339,0.5514747500419617,0.3975890874862671,-0.0391988530755043,0.5914397239685059,0.45836153626441956,-0.005655755754560232,0.5904740691184998,0.4099484086036682,-0.034965984523296356,0.5717477798461914,0.4573976397514343,-0.050310034304857254,0.5627848505973816,0.49936443567276,-0.0552833154797554,0.5526282787322998,0.4530749022960663,-0.002100108889862895,0.5509315729141235,0.3882279098033905,-0.036706794053316116,0.5426599979400635,0.449897825717926,-0.04640529677271843,0.5428688526153564,0.49442580342292786,-0.041524723172187805,0.5175445079803467,0.459789901971817,-0.004137286450713873,0.5103155970573425,0.41738951206207275,-0.04056146368384361,0.5152506828308105,0.4784906506538391,-0.03764389082789421,0.5223458409309387,0.5111801028251648,-0.023576345294713974,0.48239171504974365,0.47583550214767456,-0.00804308895021677,0.4849010109901428,0.4485583007335663,-0.03330612555146217,0.4927373230457306,0.49001991748809814,-0.02969232201576233,0.4997267425060272,0.5113298892974854,-0.018812742084264755,N
0.5052672624588013,0.6240797638893127,-2.931710412212851e-07,0.5575038194656372,0.5912354588508606,-0.02295033261179924,0.6005164980888367,0.5268564820289612,-0.027173876762390137,0.5966063737869263,0.459831565618515,-0.029815075919032097,0.5801097750663757,0.4164212942123413,-0.027173692360520363,0.596701979637146,0.4656590223312378,0.0016557092312723398,0.5952495336532593,0.41488391160964966,-0.027939949184656143,0.5753291845321655,0.4631989896297455,-0.04254772514104843,0.5675519704818726,0.5038546919822693,-0.046096932142972946,0.5590453743934631,0.4591343402862549,0.003483010223135352,0.5569405555725098,0.39460718631744385,-0.031982116401195526,0.5451024770736694,0.4584713578224182,-0.0401461087167263,0.5467398762702942,0.4987280070781708,-0.033375684171915054,0.5247706174850464,0.4637627601623535,-0.0005903749261051416,0.5169999003410339,0.42289999127388,-0.03756872937083244,0.5161016583442688,0.4865032732486725,-0.033510971814394,0.5235568284988403,0.516335129737854,-0.017849506810307503,0.49152320623397827,0.47740840911865234,-0.006270110607147217,0.4932161271572113,0.4491269588470459,-0.028953345492482185,0.49525994062423706,0.49296289682388306,-0.02322814241051674,0.5008227229118347,0.5148090124130249,-0.010679495520889759,N
0.5088253021240234,0.6154978275299072,-2.447910958380817e-07,0.5575644373893738,0.5903027057647705,-0.028205791488289833,0.6004277467727661,0.5249164700508118,-0.03543674200773239,0.5975072979927063,0.45703601837158203,-0.04010141268372536,0.5815482139587402,0.4107242226600647,-0.038915347307920456,0.6013767719268799,0.4582369327545166,-0.004454916343092918,0.6011108756065369,0.4107176661491394,-0.037954483181238174,0.5803401470184326,0.4592575132846832,-0.05369095876812935,0.5715881586074829,0.49900203943252563,-0.05750096216797829,0.5628543496131897,0.45222780108451843,-0.0015651274006813765,0.5621456503868103,0.3909017741680145,-0.04167100787162781,0.5496113300323486,0.45626741647720337,-0.050811439752578735,0.5509015917778015,0.4966362714767456,-0.04373670741915703,0.5277798771858215,0.45784032344818115,-0.005215595010668039,0.5214208364486694,0.4184596538543701,-0.047053150832653046,0.5196911096572876,0.4845985472202301,-0.04331216961145401,0.5271826982498169,0.5149490833282471,-0.026860453188419342,0.4938879907131195,0.4721364974975586,-0.01080237701535225,0.49521732330322266,0.4475153982639313,-0.038096893578767776,0.4977702796459198,0.49328917264938354,-0.03402815759181976,0.5052217841148376,0.5146657228469849,-0.0217901561409235,N
0.4566270709037781,0.7912313342094421,4.139267275604652e-07,0.554110050201416,0.6620209813117981,0.034799788147211075,0.6011301875114441,0.5417730212211609,0.032196491956710815,0.6495143175125122,0.4608304500579834,0.008805925026535988,0.6769291162490845,0.3813837766647339,-0.013088603504002094,0.36012232303619385,0.44367751479148865,0.06394489854574203,0.42218732833862305,0.3110109865665436,0.0240618996322155,0.5303277373313904,0.30097612738609314,-0.017616581171751022,0.6116677522659302,0.3206075131893158,-0.040931615978479385,0.3223809003829956,0.455914169549942,0.01666385494172573,0.40933364629745483,0.291694700717926,-0.031025609001517296,0.5382215976715088,0.2840920090675354,-0.0748690515756607,0.6286603212356567,0.3255525529384613,-0.09490620344877243,0.3144132196903229,0.47397175431251526,-0.033598460257053375,0.39569905400276184,0.31148141622543335,-0.07318656891584396,0.5226276516914368,0.29722750186920166,-0.09304682165384293,0.6095007658004761,0.33090901374816895,-0.09529108554124832,0.34036439657211304,0.49832940101623535,-0.0827600508928299,0.39974093437194824,0.3535003364086151,-0.10795740783214569,0.4886278808116913,0.3207465708255768,-0.10953687131404877,0.5610901713371277,0.33021289110183716,-0.10267920792102814,O
0.46658197045326233,0.7173177003860474,2.3360924217286083e-07,0.5656953454017639,0.6418623924255371,-0.01590053364634514,0.6424301862716675,0.550620973110199,-0.035276565700769424,0.6987636685371399,0.47986212372779846,-0.06425221264362335,0.6870388984680176,0.41038039326667786,-0.09166641533374786,0.512241542339325,0.41956084966659546,0.0052719516679644585,0.5394260883331299,0.29815948009490967,-0.04912746697664261,0.6171486973762512,0.32067573070526123,-0.0970834344625473,0.6649704575538635,0.36673566699028015,-0.12109195441007614,0.46690455079078674,0.422270804643631,-0.015339864417910576,0.5018404722213745,0.28557950258255005,-0.07127287238836288,0.5917395949363708,0.3178568482398987,-0.11613957583904266,0.637770414352417,0.37682482600212097,-0.1370995044708252,0.41661959886550903,0.4346226155757904,-0.0425984151661396,0.43937918543815613,0.30209389328956604,-0.08704345673322678,0.5329759120941162,0.325246125459671,-0.10950985550880432,0.5886512994766235,0.3794231116771698,-0.11473515629768372,0.3646398186683655,0.4596758186817169,-0.07285909354686737,0.38149014115333557,0.34906649589538574,-0.10681884735822678,0.45488202571868896,0.3383498191833496,-0.11817450821399689,0.5145882368087769,0.3636418879032135,-0.1191869005560875,O
0.4635137617588043,0.7235572338104248,-1.0862344801410018e-08,0.5483965873718262,0.6973726749420166,-0.041721802204847336,0.6107826232910156,0.6003921031951904,-0.06456933915615082,0.6109362244606018,0.5241712331771851,-0.08974558115005493,0.5450640916824341,0.4929330348968506,-0.11144024133682251,0.5495409369468689,0.4362209737300873,-0.0278463177382946,0.5467748045921326,0.313732385635376,-0.08300700783729553,0.5786738991737366,0.3465788960456848,-0.11954811215400696,0.590599000453949,0.41085949540138245,-0.1337929517030716,0.48169487714767456,0.4441874623298645,-0.032858170568943024,0.4634219706058502,0.3057839870452881,-0.08645887672901154,0.5093919038772583,0.3675035238265991,-0.11343558132648468,0.5340005159378052,0.4347386658191681,-0.11859667301177979,0.4215640127658844,0.4705244302749634,-0.045434754341840744,0.3986051380634308,0.34506434202194214,-0.09467310458421707,0.4502542018890381,0.396792471408844,-0.10413401573896408,0.4786905348300934,0.462175190448761,-0.09709871560335159,0.3614071011543274,0.5128709673881531,-0.06206221505999565,0.35658544301986694,0.4271228015422821,-0.09994540363550186,0.4019346833229065,0.44890448451042175,-0.10575491189956665,0.4319309890270233,0.4917539954185486,-0.1004161462187767,O
0.33283179998397827,0.5341998934745789,1.5825297339233657e-07,0.39500150084495544,0.4543997645378113,0.01969020627439022,0.4297325015068054,0.36123692989349365,0.01564827375113964,0.4641593098640442,0.29530924558639526,-0.000938692654017359,0.457781046628952,0.25488439202308655,-0.016355697065591812,0.2935706079006195,0.24822089076042175,0.02930481731891632,0.33124685287475586,0.13101714849472046,-0.0033696868922561407,0.4001649022102356,0.1431257724761963,-0.03397360444068909,0.43822431564331055,0.1846316158771515,-0.04894077777862549,0.27067339420318604,0.256399929523468,-0.0001280752767343074,0.32734203338623047,0.1257917433977127,-0.03200125694274902,0.407222718000412,0.1478186845779419,-0.057030826807022095,0.44299668073654175,0.20180124044418335,-0.06778810173273087,0.260693222284317,0.2704054117202759,-0.03170265257358551,0.31792891025543213,0.14337711036205292,-0.0567336305975914,0.39673012495040894,0.15910714864730835,-0.0642070546746254,0.4325715899467468,0.20625370740890503,-0.06216777488589287,0.2657319903373718,0.2935284972190857,-0.06306720525026321,0.30888575315475464,0.18287694454193115,-0.07923207432031631,0.3685016334056854,0.17395105957984924,-0.07741322368383408,0.40561994910240173,0.19844481348991394,-0.0712067112326622,O
0.41544127464294434,0.7842010259628296,2.839574335666839e-07,0.5448868274688721,0.6558185815811157,0.081309475004673,0.6006559133529663,0.5306131839752197,0.09990639984607697,0.66403728723526,0.4614954888820648,0.08976777642965317,0.6886435151100159,0.3807859420776367,0.08380002528429031,0.35820019245147705,0.3721873164176941,0.08882579952478409,0.47339093685150146,0.20464041829109192,0.04654640331864357,0.5944063663482666,0.21168109774589539,0.013414687477052212,0.6579206585884094,0.2797435522079468,0.0035013919696211815,0.33505484461784363,0.3803168833255768,0.019556352868676186,0.48724591732025146,0.1808028668165207,-0.021710963919758797,0.6204371452331543,0.21212640404701233,-0.04208220914006233,0.6641708612442017,0.2847476899623871,-0.04317986220121384,0.3424763083457947,0.40501439571380615,-0.0505850724875927,0.4846798777580261,0.20876404643058777,-0.0817888155579567,0.6153756380081177,0.2350723147392273,-0.07125195115804672,0.6587791442871094,0.30428779125213623,-0.0525645911693573,0.3866029381752014,0.4539572596549988,-0.11646951735019684,0.5061506628990173,0.30072295665740967,-0.13622985780239105,0.6039712429046631,0.30084460973739624,-0.12103535979986191,0.6448552012443542,0.3434167206287384,-0.10133039951324463,O
0.37309619784355164,0.6446006298065186,-1.2875864285888383e-07,0.4755885601043701,0.5447890758514404,0.03487652540206909,0.5376639366149902,0.4427575469017029,0.030841097235679626,0.5943261981010437,0.3780919909477234,0.010272234678268433,0.6288015842437744,0.3154321610927582,-0.010258561931550503,0.39927178621292114,0.2537338435649872,0.03682893514633179,0.5023325681686401,0.15311358869075775,0.001479349797591567,0.5761559009552002,0.18607717752456665,-0.0346718393266201,0.6221278309822083,0.2482484132051468,-0.055006690323352814,0.38106974959373474,0.2596823573112488,-0.004300172906368971,0.5134621858596802,0.13116203248500824,-0.03803320601582527,0.5909454822540283,0.18925505876541138,-0.06643947958946228,0.6253277063369751,0.2697608768939972,-0.08064357191324234,0.3839215636253357,0.28634360432624817,-0.04573510214686394,0.49874380230903625,0.14833739399909973,-0.07341334968805313,0.5767020583152771,0.19979292154312134,-0.08158540725708008,0.610525369644165,0.2721758782863617,-0.08071698993444443,0.4060618281364441,0.33113470673561096,-0.0851583406329155,0.4948540925979614,0.218423530459404,-0.09974011778831482,0.5567934513092041,0.23857557773590088,-0.09356140345335007,0.5917043685913086,0.28465768694877625,-0.08520171046257019,O
0.4754891097545624,0.7931605577468872,5.653070047628717e-07,0.5482479333877563,0.6782958507537842,-0.020038774237036705,0.6020199656486511,0.5024295449256897,-0.03987496718764305,0.6426158547401428,0.36377808451652527,-0.06735049188137054,0.5962756276130676,0.2839667797088623,-0.09321082383394241,0.46629446744918823,0.3577820956707001,0.004946042783558369,0.46305957436561584,0.16357743740081787,-0.042720381170511246,0.532435417175293,0.1599445939064026,-0.08629252761602402,0.5829116106033325,0.21444638073444366,-0.10956117510795593,0.4249925911426544,0.3701525926589966,-0.01272817887365818,0.4152468144893646,0.14345276355743408,-0.06369877606630325,0.5047912001609802,0.1407998949289322,-0.10878966748714447,0.5641303062438965,0.2084602415561676,-0.13236254453659058,0.38009122014045715,0.3952309787273407,-0.03694329038262367,0.3661307096481323,0.16560740768909454,-0.07945893704891205,0.46065476536750793,0.1616905778646469,-0.10608729720115662,0.5219444632530212,0.222219318151474,-0.11704330146312714,0.3386755585670471,0.4399476945400238,-0.06429629772901535,0.3560451865196228,0.26843327283859253,-0.09993796795606613,0.4262847900390625,0.24381673336029053,-0.11730296164751053,0.479428231716156,0.2750566899776459,-0.1252964735031128,O
0.563931405544281,0.6146433353424072,2.1274783534863673e-07,0.6359911561012268,0.500760018825531,-0.00043281677062623203,0.6712926626205444,0.39758139848709106,-0.005458748899400234,0.6848260760307312,0.31352826952934265,-0.02272305265069008,0.6589338779449463,0.23351004719734192,-0.03875849023461342,0.5407771468162537,0.3050280511379242,0.04722858592867851,0.5282853245735168,0.19042107462882996,0.012606730684638023,0.588174045085907,0.17344681918621063,-0.024396264925599098,0.6377573609352112,0.19072720408439636,-0.045077692717313766,0.5064970254898071,0.31432998180389404,0.024448538199067116,0.48736482858657837,0.1792600005865097,-0.014232848770916462,0.5604325532913208,0.1612526774406433,-0.053544268012046814,0.6186113357543945,0.19500687718391418,-0.0747106596827507,0.4677465856075287,0.33386287093162537,-0.0053351460956037045,0.4506315588951111,0.2006739228963852,-0.04119928553700447,0.5292652249336243,0.1833164393901825,-0.0637466087937355,0.5914044976234436,0.21624702215194702,-0.07125397026538849,0.43237578868865967,0.3656928837299347,-0.03701005503535271,0.4361094832420349,0.25673186779022217,-0.06594683229923248,0.4977479577064514,0.22622641921043396,-0.0769447460770607,0.5542455911636353,0.24050694704055786,-0.07915414124727249,O
0.39255326986312866,0.8794200420379639,-2.2556069723123073e-07,0.49325132369995117,0.7976425290107727,0.01766529493033886,0.5571974515914917,0.6849068999290466,0.0061292750760912895,0.6139376163482666,0.5981060862541199,-0.02381240576505661,0.5866643786430359,0.5474396347999573,-0.05085080489516258,0.4012947380542755,0.5140767693519592,0.021291671320796013,0.4384251832962036,0.35371413826942444,-0.039476558566093445,0.5464074015617371,0.40382200479507446,-0.08851993829011917,0.5950475931167603,0.47789138555526733,-0.11202576011419296,0.36298611760139465,0.5204485654830933,-0.02091098576784134,0.43293312191963196,0.3472288250923157,-0.07793105393648148,0.5528006553649902,0.4144584536552429,-0.1106712743639946,0.5883451104164124,0.4988246262073517,-0.12296680361032486,0.3310866355895996,0.5399758815765381,-0.06843481957912445,0.4137061834335327,0.38708245754241943,-0.12083853781223297,0.5343970060348511,0.44572150707244873,-0.12960514426231384,0.5785491466522217,0.5248109698295593,-0.1229250431060791,0.31195777654647827,0.5774531960487366,-0.11634299904108047,0.3967049717903137,0.45844030380249023,-0.15754419565200806,0.49383968114852905,0.48031318187713623,-0.15992629528045654,0.5399909615516663,0.5321617126464844,-0.15326166152954102,O
